"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.000169842813934915,-0.416396068994706,0.177,0.192,1,"SUSD6"
0.000182616202087114,-0.434654083960917,0.192,0.205,1,"PDIK1L"
0.000189977511574776,-0.326533953363983,0.189,0.207,1,"KCNMB1"
0.00019236908543269,-0.393202548147162,0.217,0.232,1,"CERK"
0.000196376929236444,-0.417778845963173,0.195,0.209,1,"FLOT2"
0.000205778687162325,-0.542857120259473,0.088,0.104,1,"C1orf54"
0.000217125078616812,-0.26020289383004,0.441,0.437,1,"BCL11A"
0.000219252987315697,-0.31837526361468,0.276,0.289,1,"SYNJ2"
0.000219391472060244,-0.275810314528044,0.405,0.4,1,"CCNL1"
0.000245964877001427,-0.53016156966321,0.099,0.114,1,"HIVEP3"
0.000283186252371372,-0.392037530526079,0.182,0.197,1,"IRF7"
0.000286861584901526,-0.440421426685766,0.146,0.161,1,"ZBTB25"
0.000287666048905289,-0.255296134633815,0.414,0.417,1,"LYST"
0.000292820953814958,-0.398047706140545,0.107,0.124,1,"RHPN1"
0.000314727231793809,-0.273628581948234,0.357,0.361,1,"ARID1B"
0.000341752157451581,-0.263715740815639,0.398,0.394,1,"PDS5B"
0.000354416037387079,-0.300830222071014,0.314,0.323,1,"EFCAB2"
0.000364843279811388,-0.438201189313232,0.139,0.155,1,"ATF7IP"
0.000371262034420239,-0.417577725853739,0.173,0.187,1,"ZDHHC21"
0.000372623947132619,-0.426547053371203,0.147,0.163,1,"GNA12"
0.000391685391396904,-0.361914199823405,0.171,0.187,1,"FAM127A"
0.000415760882337499,-0.30844100566031,0.295,0.304,1,"STARD10"
0.000429942132630858,-0.316321117125532,0.246,0.258,1,"ARID4A"
0.00043987968429626,-0.379464557667036,0.23,0.24,1,"BICD1"
0.000459237313718785,-0.404276509753523,0.183,0.198,1,"SOAT1"
0.00048360500266386,-0.371231824872427,0.194,0.208,1,"DUSP14"
0.000539548396382145,-0.334420604985054,0.235,0.246,1,"CDKN2C"
0.000553515871046685,-0.376670328892708,0.216,0.229,1,"THEM6"
0.000595257605932552,-0.363902480069537,0.246,0.258,1,"TLE3"
0.000627888519003237,-0.403611583156076,0.217,0.228,1,"LPIN1"
0.000641375112638092,-0.306952351631907,0.279,0.288,1,"FLJ37453"
0.000641633636673544,-0.357616518220051,0.22,0.233,1,"RGL2"
0.00064661237711672,-0.479108008451428,0.094,0.109,1,"PMS2"
0.000648008470303958,-0.410987693540084,0.136,0.151,1,"B4GALT6"
0.000672218273245718,-0.420930351280368,0.202,0.213,1,"FAIM"
0.000672529550420681,-0.273471853151444,0.319,0.326,1,"NR6A1"
0.000741339408289116,-0.406019784547925,0.189,0.202,1,"RIMKLB"
0.00075794205649471,-0.344500843244314,0.237,0.25,1,"RASSF3"
0.000770257085077178,-0.390926666562803,0.168,0.182,1,"SLC31A1"
0.000845635431357069,-0.298673450439928,0.328,0.329,1,"GBAS"
0.000846562392713311,-0.261753701120701,0.348,0.35,1,"CDC25B"
0.000862152908749941,-0.420877746307071,0.105,0.119,1,"AGO4"
0.000865367665808801,-0.27556011757853,0.279,0.287,1,"C18orf32"
0.00090076899415045,-0.327011788813076,0.18,0.194,1,"ATE1"
0.000984782381274934,-0.45897824255074,0.121,0.135,1,"KIAA1147"
0.00100037845740348,-0.440196749210553,0.102,0.117,1,"GALNT6"
0.00100155488749359,-0.395865507229238,0.204,0.214,1,"CCDC77"
0.00100211109137379,-0.491360225624684,0.11,0.125,1,"UBR5-AS1"
0.00101038863763545,-0.387043853887699,0.209,0.22,1,"PDK1"
0.00104406654049385,-0.35164889058801,0.252,0.259,1,"ZMYM2"
0.00104796411366681,-0.291212176197467,0.267,0.276,1,"TRIM56"
0.00105434954844371,-0.450063719078667,0.128,0.142,1,"CALN1"
0.00108670629822077,-0.287339563221701,0.317,0.321,1,"KANSL1"
0.00111007469945708,-0.416064476249954,0.16,0.173,1,"NBPF1"
0.0011178968215329,-0.273712578158288,0.317,0.322,1,"EIF2AK2"
0.0011200269758159,-0.310752452718417,0.295,0.303,1,"RP11-294J22.6"
0.00113969953736745,-0.445607521063863,0.11,0.124,1,"ERAP1"
0.00115068605701266,-0.412787684835668,0.14,0.154,1,"SP140L"
0.00122768361621915,-0.414302210789303,0.138,0.152,1,"SCARF1"
0.00122971895885836,-0.439991903818392,0.098,0.112,1,"UBA7"
0.00123794479185406,-0.381979251222349,0.207,0.219,1,"FAM43A"
0.00135271860453741,-0.332647525323367,0.239,0.248,1,"LOXL1"
0.00137288338402912,-0.371345798077136,0.176,0.188,1,"MAP3K3"
0.00138540368597787,-0.355453809567493,0.177,0.191,1,"FUT7"
0.00147181214956442,-0.414617656688583,0.141,0.155,1,"MARCH2"
0.00150876687985297,-0.312671791865749,0.282,0.287,1,"ABCD4"
0.00155512374581703,-0.301774388751373,0.326,0.33,1,"LRBA"
0.00167904947170139,-0.437911224397164,0.119,0.133,1,"ZNF662"
0.00172465164331452,-0.446718098594956,0.097,0.11,1,"AP001055.6"
0.00175593010829655,-0.392945495622218,0.184,0.197,1,"MXD4"
0.00177629784689378,-0.384284749266355,0.144,0.156,1,"B3GAT2"
0.00178211874082157,-0.269084047219598,0.322,0.326,1,"CASP2"
0.00180762954618173,-0.314278349667452,0.316,0.318,1,"IL10RB"
0.00181411538208191,-0.399993694886492,0.149,0.161,1,"RANBP17"
0.00190787384095286,-0.386963567221966,0.165,0.177,1,"PTGER4"
0.00200018273640565,-0.339323568408018,0.249,0.256,1,"COMMD2"
0.00202800448582332,-0.435923978428575,0.128,0.141,1,"MSH5"
0.00207701472505732,-0.360906606352086,0.207,0.218,1,"RNF149"
0.00216784143412753,-0.281599468531142,0.317,0.319,1,"IL27RA"
0.00227654586772744,-0.298329254074962,0.265,0.272,1,"NUP155"
0.00228755057368815,-0.397035181318029,0.159,0.172,1,"TRIO"
0.00231938299761637,-0.37518455266997,0.179,0.191,1,"IRF2"
0.00233239984325463,-0.364948154184078,0.166,0.178,1,"CDKN1B"
0.00240372344468195,-0.347651828200274,0.139,0.152,1,"SEZ6L2"
0.00241125681715991,-0.443608685986954,0.091,0.104,1,"AC093818.1"
0.00241458466516611,-0.393251334701642,0.12,0.133,1,"ZNF618"
0.00253231176556389,-0.326620872216751,0.223,0.234,1,"ATM"
0.00258084797718172,-0.395466777469846,0.176,0.186,1,"SKIL"
0.00261953629531868,-0.388575188496225,0.187,0.197,1,"SNX9"
0.00268446540121216,-0.277158572898523,0.302,0.306,1,"RPS6KA3"
0.0027071040642406,-0.289778541937009,0.4,0.391,1,"RALA"
0.00271044116023334,-0.314795638132597,0.262,0.269,1,"CCDC82"
0.00279362134316368,-0.294356793876262,0.244,0.253,1,"CRTC3"
0.00282615554021479,-0.295645463045034,0.287,0.29,1,"TIFA"
0.00288649540236235,-0.336558869687799,0.266,0.273,1,"MIR155HG"
0.00288814491874768,-0.272694472123509,0.266,0.273,1,"NXPE3"
0.00298661877765293,-0.437368965291572,0.105,0.117,1,"C11orf54"
0.00302775000444208,-0.28449841605841,0.3,0.303,1,"PAK1"
0.00310619980557569,-0.493192919379795,0.095,0.107,1,"TGIF1"
0.00332638293809756,-0.414024039143446,0.116,0.129,1,"IL6ST"
0.00343417627452759,-0.251618411542091,0.403,0.395,1,"NFKBIE"
0.00352853424215472,-0.385516696272746,0.238,0.242,1,"TAB2"
0.00357351102939265,-0.381896890119924,0.205,0.213,1,"BCL10"
0.00358882281245392,-0.274641807423538,0.305,0.307,1,"RP11-345J4.5"
0.00368005683605901,-0.424856694183381,0.117,0.129,1,"ZMAT3"
0.00371409246905483,-0.342978025697039,0.217,0.225,1,"GUCY1A3"
0.00377475762794402,-0.383212428307638,0.174,0.185,1,"VEGFB"
0.00380578858837397,-0.377714813289274,0.119,0.132,1,"NDC80"
0.00380829071031904,-0.49685617264889,0.127,0.138,1,"VPS45"
0.0039613528489378,-0.325809700687144,0.184,0.196,1,"GCHFR"
0.00401709082650352,-0.385898989095908,0.135,0.146,1,"ANKRD13C"
0.00402497359309397,-0.256212201073859,0.314,0.32,1,"CCNB2"
0.00406208581269878,-0.274917534539783,0.283,0.286,1,"FAM76B"
0.00409707479277767,-0.400603417661995,0.14,0.152,1,"AGTPBP1"
0.00415068105987335,-0.460386771735957,0.099,0.111,1,"MASTL"
0.00419915641458016,-0.349332076084434,0.166,0.177,1,"KLHL8"
0.00428429190910822,-0.357107231637663,0.16,0.172,1,"PTPN9"
0.00528707278153411,-0.44999421954142,0.095,0.106,1,"HMGA2"
0.00539141150291068,-0.43054608511782,0.12,0.131,1,"TOB1"
0.00544515452100586,-0.3569415215639,0.2,0.209,1,"ZFP36"
0.00559078035961251,-0.275345076714697,0.309,0.312,1,"C19orf81"
0.00568178678476418,-0.354910931270014,0.202,0.211,1,"HIST2H2AC"
0.00635750490548003,-0.301394445583682,0.297,0.297,1,"PIP5K1A"
0.00638330369762773,-0.278299910269043,0.236,0.244,1,"MOAP1"
0.00655852814757947,-0.41222777872829,0.147,0.157,1,"PCMTD2"
0.00681012896775909,-0.347305672728406,0.151,0.162,1,"ZEB1-AS1"
0.0071722271631356,-0.390289121235932,0.185,0.192,1,"MELK"
0.00720723087001449,-0.36627295707273,0.142,0.153,1,"TRIM38"
0.0072907392510306,-0.255878794403512,0.315,0.316,1,"CIDEB"
0.00756881565655123,-0.437144356506495,0.128,0.139,1,"EFHC1"
0.00793072208168431,-0.350782808137834,0.118,0.129,1,"ATP8A1"
0.00850937505098551,-0.297031579412382,0.33,0.334,1,"C1orf56"
0.00851189850532057,-0.326357068319701,0.133,0.144,1,"HLTF"
0.00884191231494488,-0.427543673213723,0.121,0.132,1,"RAB33B"
0.00901473955841615,-0.323649475686884,0.187,0.196,1,"GPR108"
0.00901668659954759,-0.281334457077515,0.317,0.315,1,"RBM5"
0.00903778163875953,-0.375020782428564,0.126,0.137,1,"FHIT"
0.00906493807831719,-0.446188966269892,0.098,0.109,1,"SLC35G1"
0.00949738106317217,-0.351195349200901,0.131,0.142,1,"ZNF44"
0.0105368270923516,-0.329089622456356,0.206,0.213,1,"RP11-488L18.10"
0.0107642408272327,-0.283941907041189,0.268,0.272,1,"FBXL3"
0.0110716773295132,-0.325754957094763,0.161,0.17,1,"CRYL1"
0.0110764308053839,-0.420118520181227,0.122,0.131,1,"DNASE1L1"
0.0119795524418705,-0.339359069695857,0.17,0.179,1,"PKD2"
0.0126378145361918,-0.264029843301604,0.276,0.281,1,"SFXN1"
0.012894272246788,-0.452945414766873,0.098,0.108,1,"MYD88"
0.0131741654111174,-0.276064725091243,0.22,0.226,1,"SGK3"
0.0138967979679089,-0.286413476093785,0.243,0.249,1,"MANBA"
0.0141181417683971,-0.436454148861845,0.092,0.102,1,"MLH3"
0.0141658816113545,-0.270367226562704,0.146,0.157,1,"NCOA3"
0.0143723798640635,-0.316456440194876,0.19,0.199,1,"GPCPD1"
0.0145506068416883,-0.329836854352051,0.179,0.187,1,"MOK"
0.0145915149478631,-0.417908676071027,0.146,0.154,1,"DDHD1"
0.0151687107601255,-0.284296440944963,0.315,0.312,1,"TNFAIP8L1"
0.0153222636480389,-0.280570080204817,0.207,0.215,1,"RILP"
0.0153937298996478,-0.296229879045132,0.204,0.211,1,"SLC1A4"
0.0164334326767243,-0.362837271714529,0.116,0.125,1,"CLDN7"
0.0164863131026725,-0.29373243514044,0.235,0.241,1,"FBXO11"
0.0178266103867321,-0.284666110210336,0.225,0.231,1,"FBXW9"
0.0181586775257451,-0.368270672091156,0.124,0.133,1,"NFATC2"
0.0185157022446002,-0.315710317720625,0.203,0.209,1,"SEC23A"
0.0185717129551488,-0.303663079844628,0.208,0.213,1,"PLK4"
0.0186000011134581,-0.326671934641753,0.193,0.2,1,"HAUS5"
0.0194217870809384,-0.269858770794508,0.182,0.191,1,"CLK4"
0.0199222007359806,-0.3879745420926,0.143,0.151,1,"KIF15"
0.020277657319931,-0.338058346541993,0.18,0.186,1,"CHKB"
0.0206657650693303,-0.324183228653139,0.184,0.191,1,"SFR1"
0.0207737490871902,-0.314428680465227,0.167,0.175,1,"BIVM"
0.022414558550556,-0.302296075543258,0.219,0.224,1,"NEK7"
0.0230417170360321,-0.282608333656143,0.25,0.251,1,"CTB-58E17.1"
0.0232751871225017,-0.372844580523546,0.126,0.135,1,"TNRC6C"
0.0234681344754039,-0.40464223606869,0.118,0.127,1,"TP53I11"
0.0236302898686607,-0.389084744668459,0.152,0.159,1,"AC113189.5"
0.0240187239406979,-0.395437458273916,0.124,0.132,1,"ZNF585A"
0.0244986754660454,-0.334101382071641,0.194,0.2,1,"NBPF19"
0.0245071837942979,-0.304640741999846,0.187,0.193,1,"FMR1"
0.0252621861497836,-0.284886370565677,0.234,0.237,1,"CCDC88C"
0.0260069448064778,-0.311958660370784,0.133,0.141,1,"FNIP2"
0.0261114239042417,-0.278398805089037,0.202,0.208,1,"RP11-262H14.4"
0.0264415741133528,-0.278266159043181,0.259,0.26,1,"PLSCR1"
0.026649084828132,-0.395748994576983,0.111,0.119,1,"DHTKD1"
0.0266954691656649,-0.313332656420152,0.125,0.134,1,"RP11-195F19.5"
0.0267729775337692,-0.270520558437754,0.162,0.171,1,"TCTEX1D1"
0.0276298554678369,-0.282928309291317,0.106,0.116,1,"CAMK1D"
0.0277530591249562,-0.261580517461929,0.273,0.272,1,"CASC5"
0.0282260641635674,-0.391999654525517,0.122,0.13,1,"PNPLA8"
0.0291593546234873,-0.311788914293618,0.212,0.216,1,"N4BP2"
0.0294000869071162,-0.263119907026366,0.22,0.227,1,"MUTYH"
0.0294571768938885,-0.301669699980768,0.233,0.235,1,"FLVCR1"
0.03188058840144,-0.365912919411444,0.116,0.124,1,"MCTP1"
0.0328298062373307,-0.31517905092723,0.137,0.144,1,"AP1AR"
0.0330186548174766,-0.310763370506521,0.207,0.213,1,"GIGYF1"
0.0332347324305748,-0.260062951794497,0.254,0.256,1,"RALGAPA2"
0.0334294947217477,-0.357561560518364,0.151,0.159,1,"MYLIP"
0.0337807627147493,-0.352294292348246,0.148,0.155,1,"RAB3IP"
0.0339058302726785,-0.250894508953254,0.261,0.261,1,"TMEM107"
0.034156335712913,-0.302650612624368,0.206,0.21,1,"UBXN11"
0.0342305860581705,-0.321600009174961,0.134,0.142,1,"ARMCX1"
0.0347606536513618,-0.33116661400082,0.124,0.132,1,"MGAT5"
0.0351612802513163,-0.257704198563031,0.238,0.242,1,"HJURP"
0.0357191939757992,-0.324194662968365,0.148,0.156,1,"SRGAP2C"
0.036292498532991,-0.251915100098848,0.285,0.285,1,"DCP2"
0.0362929207593937,-0.390478356750653,0.117,0.125,1,"MAML3"
0.0370001364003023,-0.300228868133531,0.161,0.168,1,"CTC-260E6.6"
0.0372295492110883,-0.392471793941398,0.117,0.124,1,"FBXO30"
0.0377042926286438,-0.379847170251784,0.127,0.135,1,"TTC28"
0.0377476048183265,-0.268808370628943,0.278,0.277,1,"RBBP8"
0.0409164990070044,-0.362368149129189,0.098,0.105,1,"FBXO43"
0.0411832661289477,-0.402760176585832,0.129,0.135,1,"DNA2"
0.041912500073094,-0.270981537248476,0.233,0.235,1,"CMIP"
0.0423441404934786,-0.330963371914691,0.126,0.133,1,"GKAP1"
0.0425396740737712,-0.282800948571194,0.227,0.23,1,"PPWD1"
0.043814135215145,-0.280269831960934,0.244,0.244,1,"RABEP2"
0.0481784343399109,-0.252581582127378,0.125,0.134,1,"ANKRD65"
0.0492773794734497,-0.301682700002594,0.196,0.2,1,"NAA16"
0.0509974814805547,-0.324803746373625,0.112,0.119,1,"ARHGAP21"
0.0511504670491628,-0.342196086944826,0.135,0.142,1,"CCNE1"
0.0515536814585221,-0.396631475397711,0.095,0.102,1,"ARNTL2"
0.0526556640153694,-0.391218196042046,0.1,0.107,1,"RASA2"
0.0579854763774208,-0.385110104725829,0.104,0.111,1,"ZNF362"
0.0589980999203344,-0.31780209568753,0.144,0.151,1,"RP11-301G19.1"
0.0592688292642534,-0.275072013593937,0.183,0.188,1,"CEP295"
0.0597990509675813,-0.273315697801434,0.233,0.234,1,"HOXA7"
0.0657016898971227,-0.383014226608667,0.126,0.132,1,"ZBTB10"
0.0720698879756933,-0.260178407976204,0.256,0.256,1,"BCOR"
0.0734124686832678,-0.272813206475525,0.245,0.244,1,"REV3L"
0.0801620538940125,-0.342712064945091,0.154,0.159,1,"USP11"
0.0805739199290486,-0.407885994504442,0.098,0.104,1,"PAQR4"
0.0821235215111447,-0.262480440059728,0.211,0.213,1,"MAP4K5"
0.0869938959018318,-0.281921935356666,0.176,0.18,1,"TRAF3IP2-AS1"
0.0870752425949975,-0.276980440540252,0.101,0.108,1,"NDRG1"
0.0873410199168388,-0.38241837405737,0.103,0.108,1,"NCOA2"
0.0897677829361314,-0.262251912560779,0.231,0.23,1,"PMPCB"
0.09039812104323,-0.26770587155763,0.101,0.108,1,"GTSF1"
0.0927601531290508,-0.251973261175848,0.226,0.226,1,"HERC4"
0.0964527131272047,-0.320042210446764,0.147,0.151,1,"ARL17A"
0.0970700153456428,-0.309969499525633,0.187,0.189,1,"CCNE2"
0.0971074306416383,-0.252122255293738,0.218,0.219,1,"NEDD1"
0.0971333324458906,-0.375117556617171,0.138,0.142,1,"CLCN3"
0.098092269452388,-0.282703339327204,0.226,0.225,1,"CTD-3252C9.4"
0.101009842324673,-0.360214036494047,0.108,0.113,1,"RASAL3"
0.101104679384186,-0.266751103978551,0.233,0.232,1,"CHD6"
0.102546885378901,-0.287590098705568,0.16,0.163,1,"CTAGE5"
0.102732823914226,-0.31814477305048,0.123,0.128,1,"SUPT3H"
0.102876536215952,-0.265136081244727,0.273,0.27,1,"WDR76"
0.104279479841586,-0.294631828508154,0.153,0.158,1,"AC074117.10"
0.106067074672798,-0.282058433930569,0.204,0.205,1,"PECAM1"
0.109208635508234,-0.398259257318826,0.128,0.133,1,"NSUN3"
0.109488062603336,-0.3311996776571,0.229,0.229,1,"AFMID"
0.110655297741937,-0.289534708794979,0.201,0.202,1,"ERV3-1"
0.113263541016578,-0.267829739573264,0.237,0.235,1,"SP1"
0.113655999196016,-0.372676624778428,0.102,0.107,1,"E2F8"
0.113895735199441,-0.301491966014729,0.139,0.144,1,"CDK17"
0.117090673916549,-0.377393610955052,0.109,0.114,1,"SAMD9"
0.119190887582731,-0.316763980885536,0.173,0.175,1,"PTBP2"
0.12144090773255,-0.269418410673182,0.182,0.185,1,"SLFN11"
0.128114844308905,-0.27955862162249,0.266,0.259,1,"TVP23B"
0.133078902031124,-0.294911948989381,0.122,0.127,1,"MFAP3L"
0.136411030777049,-0.257879476775619,0.282,0.275,1,"PGS1"
0.138165223343512,-0.295732541777799,0.15,0.153,1,"CUL4B"
0.139047976935014,-0.294489366079613,0.133,0.138,1,"ZNF85"
0.141209912070705,-0.372402265558303,0.103,0.108,1,"FAM161A"
0.141356092297268,-0.377716159680866,0.11,0.114,1,"KLHL28"
0.143469026817437,-0.266829422064829,0.18,0.182,1,"APITD1-CORT"
0.144186686018812,-0.310511817777112,0.188,0.189,1,"DEDD2"
0.146585579223133,-0.291950870124308,0.147,0.151,1,"XRCC1"
0.1514985345775,-0.303070606966733,0.128,0.133,1,"NT5DC1"
0.153745580360808,-0.291151892485745,0.205,0.205,1,"PIK3AP1"
0.162493133487723,-0.268555831161875,0.251,0.247,1,"CUX1"
0.165335655692064,-0.322093801189941,0.108,0.112,1,"KRBOX4"
0.166665749213911,-0.271762332198255,0.203,0.203,1,"TCTEX1D2"
0.170645121062646,-0.254411937150119,0.243,0.24,1,"SH3RF1"
0.17175592165958,-0.253082403945628,0.263,0.256,1,"EXOC6"
0.175152222153112,-0.299470003658032,0.143,0.146,1,"ZBTB8A"
0.175718568746346,-0.276369747938352,0.125,0.129,1,"RP11-544A12.8"
0.181554948042367,-0.337049942487949,0.108,0.112,1,"KLHL6"
0.181649869398647,-0.310711941314329,0.113,0.117,1,"LINC01560"
0.182388357781164,-0.31600847511305,0.136,0.139,1,"TRAPPC13"
0.185336741941663,-0.322032097566819,0.112,0.116,1,"TTBK2"
0.185508935084133,-0.272355916020428,0.17,0.172,1,"AMN1"
0.187784016268271,-0.265059127174321,0.155,0.157,1,"HIST1H1D"
0.189276310861094,-0.330600521591744,0.117,0.121,1,"RP11-73E17.2"
0.189762607829402,-0.292335238775075,0.143,0.146,1,"PLAU"
0.19256421992829,-0.252108209927482,0.188,0.189,1,"USP32"
0.193398742885465,-0.373491134939722,0.119,0.122,1,"ASPHD2"
0.193850148340036,-0.40272480777116,0.127,0.13,1,"IGHD"
0.199149624564,-0.288305520234751,0.135,0.138,1,"KIAA1524"
0.199593406656409,-0.32984616356807,0.12,0.123,1,"LIN9"
0.200498661093002,-0.263658945964977,0.123,0.127,1,"ARHGEF12"
0.216792247052925,-0.281659955932742,0.111,0.115,1,"HELB"
0.217203783292412,-0.365615504673363,0.097,0.1,1,"KHK"
0.22343575226667,-0.29924424000338,0.111,0.115,1,"PACS2"
0.225957066528949,-0.259765307990166,0.228,0.223,1,"NPTN"
0.229198901904198,-0.260535482357327,0.155,0.158,1,"ING4"
0.232417132101144,-0.251778575194172,0.292,0.281,1,"CRYZL1"
0.233782748917061,-0.27716559484524,0.185,0.185,1,"RP4-816N1.6"
0.234539812574705,-0.264721662690533,0.101,0.105,1,"TBCD"
0.238055892060567,-0.29616729546122,0.185,0.184,1,"RNF170"
0.238315408677142,-0.266456369443033,0.145,0.147,1,"DOCK10"
0.238736881873596,-0.269632672591631,0.155,0.157,1,"MOSPD3"
0.241862132815712,-0.265060313210666,0.167,0.168,1,"MEIS1"
0.245812515023228,-0.287642481886532,0.164,0.164,1,"PRR11"
0.248839290728674,-0.268072213869765,0.16,0.161,1,"ADCY7"
0.251097062869163,-0.265774269315147,0.184,0.184,1,"INTS8"
0.251212761909085,-0.303942708135329,0.146,0.147,1,"P2RX4"
0.256608366728451,-0.330344657222699,0.13,0.132,1,"KLHL2"
0.256735291195459,-0.290325554609139,0.117,0.12,1,"IL15RA"
0.258066655271614,-0.297502470299635,0.103,0.106,1,"KIAA1958"
0.259053314169706,-0.339453447483507,0.154,0.154,1,"KHDC1"
0.260216247941675,-0.323300028859653,0.102,0.105,1,"HECTD4"
0.262889577432669,-0.28504321776288,0.14,0.142,1,"CEP68"
0.263020798337431,-0.297993027442672,0.115,0.118,1,"CCDC102A"
0.264537445669542,-0.300579690425785,0.1,0.103,1,"CACNA1A"
0.266434892383821,-0.282722327136267,0.131,0.133,1,"PTPN4"
0.267413682769513,-0.250612355687425,0.102,0.106,1,"PHC3"
0.277025687245659,-0.255473604674912,0.207,0.205,1,"PAPSS1"
0.278383738086179,-0.252490226740775,0.218,0.215,1,"SLC12A5"
0.28100361687981,-0.272551281849319,0.181,0.18,1,"RAP2A"
0.282194376675273,-0.350798641263027,0.105,0.107,1,"IFIT5"
0.284341786326523,-0.309817527204538,0.14,0.141,1,"CH507-154B10.1"
0.284589789418346,-0.274544909823956,0.163,0.163,1,"ZNF793-AS1"
0.293331150202491,-0.251129213605785,0.104,0.107,1,"POLQ"
0.294519620394361,-0.279567252932495,0.098,0.101,1,"RP11-74E22.3"
0.295529421527665,-0.31893116856151,0.125,0.127,1,"GK"
0.295609520802238,-0.3062153592345,0.14,0.141,1,"PDCD4-AS1"
0.295684651094658,-0.272211688829032,0.155,0.156,1,"PREX1"
0.2982719691467,-0.275263648509965,0.16,0.16,1,"FAAH"
0.327811822446271,-0.283337951180747,0.106,0.108,1,"SV2A"
0.332496274600457,-0.261856924533226,0.166,0.165,1,"NUDT11"
0.345265890435115,-0.268675363663118,0.118,0.12,1,"FAM8A1"
0.346954139004689,-0.25556519394148,0.313,0.302,1,"FANCD2"
0.353747808751752,-0.27717259363938,0.115,0.117,1,"ST8SIA4"
0.357280467197162,-0.289985998193026,0.139,0.139,1,"FAM21C"
0.359996876753282,-0.284891057108492,0.107,0.108,1,"UBR3"
0.369996438221685,-0.300962928767478,0.133,0.133,1,"SNX16"
0.376725236406176,-0.252853955999101,0.291,0.279,1,"SYNC"
0.379652611874627,-0.283272054081875,0.146,0.146,1,"ZNF519"
0.391457375319072,-0.26526991844956,0.143,0.144,1,"RBL1"
0.406642234441187,-0.251821159050401,0.103,0.105,1,"DTX3L"
