"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.55371052893111e-25,-0.262113779735289,0.682,0.72,2.98157050501879e-21,"CYB5R3"
1.58185633162723e-25,0.570566548422798,0.239,0.165,3.03558230039265e-21,"METAP1D"
1.67810276150452e-25,0.285032617741027,0.662,0.572,3.22027919932717e-21,"BAD"
1.87541218823742e-25,0.332497082332234,0.551,0.46,3.59891598922761e-21,"ZSCAN16-AS1"
2.69368865053001e-25,-0.435486604611763,0.362,0.435,5.16918852036709e-21,"MCM5"
2.71902976353897e-25,0.706671182102124,0.167,0.105,5.21781811623128e-21,"RNASE3"
2.77506733783024e-25,-0.411242715985448,0.391,0.458,5.32535422129623e-21,"ADK"
3.38357636671804e-25,-0.355109712227079,0.469,0.534,6.49308304773192e-21,"SORBS3"
3.76386466549919e-25,0.285621911898395,0.627,0.542,7.22285629309294e-21,"MRTO4"
4.80718246398433e-25,-0.786356780887369,0.116,0.174,9.22498314838593e-21,"TRIM22"
4.92604730482347e-25,-0.628929905531519,0.196,0.262,9.45308477795624e-21,"CH17-189H20.1"
4.97443748049553e-25,0.356278691887174,0.389,0.297,9.54594552507092e-21,"TOB2"
5.64007005153596e-25,-0.502186711828089,0.251,0.321,1.08232944288975e-20,"CUX1"
5.74660725064302e-25,0.33832747646216,0.499,0.413,1.1027739313984e-20,"COPS6"
5.77187057533447e-25,0.299183117006084,0.661,0.591,1.10762196340669e-20,"SRPK1"
7.38599621752433e-25,0.308883949839279,0.577,0.488,1.41737267414292e-20,"MLST8"
7.44692390727672e-25,-0.302083314679508,0.566,0.624,1.4290646978064e-20,"CENPH"
7.49208608931589e-25,0.338151070536638,0.491,0.401,1.43773132053972e-20,"GRPEL1"
7.95719023524003e-25,0.406298625951172,0.369,0.282,1.52698480614256e-20,"FAM98A"
7.97921375797183e-25,0.260344295052145,0.671,0.593,1.5312111201548e-20,"TYW3"
9.49475838799838e-25,0.258782963630174,0.737,0.675,1.82204413465689e-20,"TADA3"
1.02108611299562e-24,-0.478733734577499,0.297,0.367,1.95946425083859e-20,"RERE"
1.15749689439524e-24,0.435597481824922,0.341,0.255,2.22123654034447e-20,"UBR4"
1.24929278720765e-24,0.320107400811157,0.539,0.461,2.39739285865149e-20,"TMEM173"
1.29176272485993e-24,-0.435521102630643,0.326,0.397,2.4788926690062e-20,"DHRSX"
1.33328186149241e-24,0.515995294641743,0.255,0.18,2.55856789220394e-20,"ESAM"
1.59821293825634e-24,-0.840488026372134,0.08,0.132,3.06697062851392e-20,"UPP1"
1.76102776249749e-24,-0.345058761752549,0.484,0.54,3.37941227623268e-20,"GTF2I"
1.79752900440111e-24,0.278587099384973,0.766,0.701,3.44945815944574e-20,"SQLE"
1.92026025029793e-24,-0.259053651438454,0.639,0.688,3.68497942032174e-20,"TSPAN4"
2.07494672179189e-24,0.338096689720783,0.512,0.42,3.98182275911865e-20,"GLRX2"
2.40496218526546e-24,0.308778046196875,0.565,0.475,4.61512243352442e-20,"TOPORS-AS1"
2.45010016081213e-24,-0.651735299577012,0.165,0.229,4.70174220859848e-20,"PTGER4"
2.72021673095328e-24,-0.860294907034965,0.07,0.12,5.22009590669934e-20,"TSPAN33"
2.8855374652065e-24,0.265471738109268,0.682,0.609,5.53734639573127e-20,"NOLC1"
2.94101619699391e-24,0.331687009874958,0.54,0.451,5.64381008203132e-20,"RNF41"
3.36197571895602e-24,-0.314867806646902,0.574,0.629,6.4516314046766e-20,"MBP"
3.37011567454302e-24,-0.403857127779787,0.354,0.422,6.46725197944806e-20,"PHF11"
3.58500316404356e-24,0.318189688879494,0.578,0.499,6.87962107179959e-20,"AGTRAP"
3.64566429727593e-24,-0.475901897740467,0.297,0.365,6.99602978647251e-20,"AKAP13"
4.95381030762047e-24,-0.365486669078415,0.547,0.59,9.50636198032367e-20,"NUSAP1"
5.20446207080583e-24,0.288186173398471,0.573,0.485,9.98736271387639e-20,"ARFIP2"
5.20795936842897e-24,-0.726002759458314,0.108,0.166,9.99407402801519e-20,"SETD7"
5.4144426320249e-24,-0.422743753357135,0.36,0.428,1.03903154108558e-19,"YPEL3"
5.80934628644963e-24,-0.782325643756443,0.117,0.175,1.11481355236968e-19,"APOLD1"
7.07563367153325e-24,0.337491388081573,0.828,0.782,1.35781410156723e-19,"HSPA8"
7.24143132744616e-24,-0.468513126525107,0.277,0.347,1.38963067173692e-19,"MB21D1"
7.81956529559838e-24,0.277943309398976,0.635,0.547,1.50057458022533e-19,"NCBP2-AS2"
8.15894803172888e-24,-0.859700667557795,0.062,0.11,1.56570212728877e-19,"CORO2A"
8.85645862519034e-24,-0.291903481565019,0.664,0.716,1.69955441017403e-19,"MARCH6"
9.3123336798525e-24,-0.543875088896357,0.242,0.308,1.78703683316369e-19,"ABI2"
9.6662218895165e-24,-0.498101677122624,0.246,0.316,1.85494798059822e-19,"CERCAM"
1.00371611140609e-23,-0.5617407845524,0.206,0.272,1.92613121778829e-19,"UBXN11"
1.02789746561136e-23,-0.268183820706242,0.618,0.668,1.97253523650821e-19,"YIPF4"
1.05090766820655e-23,-0.89083576221579,0.075,0.125,2.01669181528837e-19,"ST6GAL1"
1.0520193866577e-23,-1.02554945614259,0.059,0.105,2.01882520299613e-19,"MALT1"
1.120493020325e-23,-0.394698478971131,0.406,0.472,2.15022610600367e-19,"GAPT"
1.23562121635754e-23,-0.585250545695698,0.189,0.253,2.37115711419012e-19,"DIABLO"
1.26871824062151e-23,-0.539182941417965,0.246,0.317,2.43467030375268e-19,"CXCR4"
1.55022398387775e-23,-0.789367570086456,0.128,0.186,2.97487982506141e-19,"NFAT5"
1.64864419895013e-23,-0.883441037343098,0.075,0.125,3.1637482177853e-19,"EMP1"
1.81190535352247e-23,0.349271676963487,0.484,0.399,3.47704637340962e-19,"EXOSC4"
1.86325405540938e-23,0.267016707147338,0.731,0.662,3.5755845323306e-19,"SCO2"
2.3158824696374e-23,0.357225468761628,0.533,0.449,4.44417845923417e-19,"STOM"
2.70608781250741e-23,-0.472582110858272,0.283,0.35,5.19298251220172e-19,"FAR2"
2.72481326410089e-23,-0.916485776925742,0.058,0.104,5.22891665380961e-19,"ECHDC3"
2.86363870972731e-23,0.604774407042714,0.248,0.177,5.49532268396671e-19,"PTP4A3"
3.06389798422511e-23,-0.582889626742261,0.172,0.236,5.87962023172798e-19,"NPM2"
3.1525830223627e-23,-0.266372303059995,0.578,0.632,6.04980681991401e-19,"KLHDC2"
3.5880453528429e-23,0.272601567312872,0.582,0.496,6.88545903210552e-19,"RRS1"
3.60242798103292e-23,0.385491168293397,0.385,0.299,6.91305929560218e-19,"SCO1"
3.73182589735376e-23,0.772992234912345,0.15,0.093,7.16137389702187e-19,"STON2"
3.75366011046449e-23,-0.377079378140001,0.357,0.426,7.20327375198136e-19,"ATP2B1"
4.35312519033e-23,0.398048925857267,0.354,0.271,8.35364724024326e-19,"ANAPC1"
5.05399121744357e-23,0.810733503487899,0.162,0.103,9.69860914627421e-19,"RGS16"
5.31477295678017e-23,-0.287108067199569,0.581,0.634,1.01990493040612e-18,"SYPL1"
5.43463150932599e-23,0.344379648879334,0.802,0.75,1.04290578663966e-18,"NEAT1"
5.49392471445405e-23,-0.473621073403838,0.287,0.354,1.05428415270373e-18,"TIFA"
5.53424515539938e-23,0.450316574263793,0.361,0.281,1.06202164532114e-18,"B4GALT5"
5.77502772923615e-23,0.748527814334672,0.298,0.229,1.10822782124042e-18,"GMPR"
5.85728494036977e-23,0.430116981118884,0.33,0.249,1.12401298005696e-18,"CD320"
5.93023390868502e-23,0.334048969374325,0.42,0.332,1.13801188707666e-18,"WBSCR22"
6.5209911635847e-23,0.307647308475474,0.553,0.478,1.2513782042919e-18,"WDR77"
6.72431628819035e-23,-0.733649230710259,0.075,0.126,1.29039629570373e-18,"PRKCZ"
7.2184411766607e-23,-0.433058256173152,0.359,0.421,1.38521886180119e-18,"TMEM101"
8.03380295049168e-23,0.354632813742174,0.46,0.377,1.54168678619935e-18,"CHAMP1"
1.2023736892785e-22,-0.346018929325659,0.417,0.483,2.30735510972544e-18,"RHOC"
1.22055499736797e-22,-0.303054758690444,0.578,0.622,2.34224503994913e-18,"SAE1"
1.28024052647662e-22,0.312413043874294,0.527,0.443,2.45678157030863e-18,"MTHFD1L"
1.2808533197636e-22,-0.782300737973949,0.089,0.14,2.45795752062636e-18,"C9orf72"
1.29348329677833e-22,-0.907433832016179,0.078,0.127,2.48219444651762e-18,"ARMT1"
1.34767478948468e-22,0.378311375716901,0.401,0.32,2.5861879210211e-18,"SLC38A5"
1.39725669069019e-22,0.286268325818981,0.584,0.502,2.68133558943447e-18,"IRAK1"
1.42875605081823e-22,-0.402125903053014,0.398,0.458,2.74178286152018e-18,"HEXA"
1.47998250504689e-22,0.4065603676887,0.339,0.258,2.84008642718497e-18,"C9orf69"
1.55862887214699e-22,-0.774119747175583,0.191,0.255,2.99100880565007e-18,"IL1B"
1.56769657387961e-22,0.277827470100548,0.603,0.52,3.00840972527497e-18,"TIMM10B"
1.74963240345929e-22,0.275137096624146,0.658,0.586,3.35754458223837e-18,"MRPL3"
1.8234382156325e-22,-0.954481266877883,0.063,0.108,3.49917793579877e-18,"GHRL"
1.84476188268204e-22,0.385576158904222,0.34,0.257,3.54009805286684e-18,"POLR1C"
1.84603219905727e-22,-0.253151610566169,0.622,0.674,3.5425357899909e-18,"USP48"
1.91653676477518e-22,0.346902572799721,0.441,0.358,3.67783405160358e-18,"NABP1"
1.93605766264134e-22,-0.293590393368162,0.582,0.626,3.71529465460873e-18,"OXA1L"
2.30234473199998e-22,-0.326863583755954,0.474,0.537,4.41819954070797e-18,"CBX1"
2.49832617988401e-22,-0.711450851289483,0.099,0.152,4.79428793919742e-18,"SVIL"
2.68940543948654e-22,0.404823152284854,0.337,0.255,5.16096903837467e-18,"HEXIM1"
2.70609552618218e-22,0.265855106278315,0.608,0.528,5.19299731474361e-18,"EXOSC1"
2.82365004296355e-22,-0.394207653220782,0.382,0.443,5.41858443244706e-18,"STX7"
3.05096055019964e-22,0.298467822733655,0.638,0.563,5.85479329583311e-18,"TESC"
3.06605632082258e-22,-0.77461079964717,0.101,0.155,5.88376207965852e-18,"ERAP2"
3.24321663551668e-22,-0.560053451565647,0.195,0.256,6.22373272355651e-18,"FLOT2"
3.32445359394377e-22,0.326589185007925,0.511,0.427,6.37962644677809e-18,"ENDOG"
3.68796967478347e-22,-0.348319881011492,0.422,0.485,7.07721380590948e-18,"HNRNPLL"
3.98165866490266e-22,-1.08336465291836,0.134,0.189,7.64080297794821e-18,"MCEMP1"
4.14092606848125e-22,-0.709290683032872,0.101,0.155,7.94643712541552e-18,"TBCD"
4.74948324425534e-22,-0.729037862864816,0.118,0.173,9.114258345726e-18,"LDLRAD4"
5.79138655941712e-22,-0.616107167432435,0.146,0.205,1.11136708075214e-17,"RNF125"
5.88087515446297e-22,0.281555239088674,0.588,0.505,1.12853994214144e-17,"BLOC1S4"
6.19505713033454e-22,-0.395654193454891,0.379,0.445,1.1888314633112e-17,"LMF2"
6.40374704326695e-22,0.325029864368916,0.458,0.37,1.22887905760293e-17,"C16orf91"
6.74186285578566e-22,-0.563197532385835,0.205,0.266,1.29376348202527e-17,"LACTB"
6.81260866353902e-22,0.293782187390229,0.531,0.442,1.30733960253314e-17,"SLC5A6"
7.31779409647949e-22,0.473634556461457,0.241,0.171,1.40428468711441e-17,"MYBBP1A"
7.46601966873842e-22,-0.62511919955449,0.149,0.208,1.4327291744309e-17,"ALG14"
9.46283680258693e-22,-0.280183800978743,0.587,0.637,1.81591838241643e-17,"CD37"
1.1723721833955e-21,-0.387022630910181,0.412,0.469,2.24978221993597e-17,"ATAD5"
1.22326890964931e-21,-0.321934627347155,0.462,0.524,2.34745303761703e-17,"ZMIZ1"
1.54711064585048e-21,-0.413285809735677,0.34,0.406,2.96890532938706e-17,"HOXA9"
1.69090134976244e-21,-0.393036602658513,0.329,0.395,3.24483969019412e-17,"YPEL5"
1.77840576023919e-21,0.260088071063119,0.695,0.632,3.41276065389901e-17,"NEK6"
1.83529882877175e-21,-0.289854071418098,0.572,0.62,3.52193845241299e-17,"CDCA5"
1.97615881665734e-21,0.283635592554295,0.538,0.446,3.79224876916544e-17,"TMEM208"
2.13723056019428e-21,0.337600945660001,0.467,0.384,4.10134544501281e-17,"SRPRB"
2.43135830730509e-21,0.304305859457829,0.46,0.372,4.66577659171847e-17,"C12orf45"
2.71547252010481e-21,-0.604693055823668,0.202,0.262,5.21099176608113e-17,"KIFC1"
2.74852758736728e-21,-0.366358372730753,0.417,0.475,5.27442444015781e-17,"CTDSPL2"
3.41281568427818e-21,0.47843917206691,0.207,0.142,6.54919329812984e-17,"MBD5"
3.43408444404311e-21,-0.85453431295876,0.058,0.101,6.59000804811873e-17,"APOBEC3G"
3.56115949361323e-21,0.329207806059618,0.412,0.326,6.83386506824378e-17,"CXorf40B"
3.8042102091253e-21,-0.753208098101274,0.107,0.16,7.30027939131144e-17,"TRIM69"
3.83856173424913e-21,-0.852131911707706,0.061,0.104,7.36619996802408e-17,"GCH1"
3.92508220531694e-21,-0.297406647779776,0.525,0.576,7.53223275200321e-17,"ANKRD12"
3.97626056773922e-21,0.285930763699633,0.49,0.404,7.63044402949157e-17,"AKIRIN2"
4.14584853135317e-21,0.673636196465779,0.148,0.093,7.95588333166673e-17,"RBM38"
4.25577303885775e-21,0.345621883364015,0.408,0.324,8.16682846156802e-17,"METTL12"
4.84744264807141e-21,-0.44159750563065,0.307,0.37,9.30224244164904e-17,"ABHD17B"
5.01785517602836e-21,0.463731655630828,0.261,0.191,9.62926408279843e-17,"MAFG-AS1"
5.16774315321684e-21,0.629554524114839,0.159,0.103,9.91689911102312e-17,"IQCH-AS1"
5.34585754763124e-21,0.26689370171289,0.667,0.598,1.02587006339043e-16,"SMIM3"
5.35890651584013e-21,-0.434187648037347,0.311,0.372,1.02837416038972e-16,"SASH3"
5.41871551383797e-21,0.251129651555424,0.703,0.634,1.03985150710551e-16,"NFE2"
5.47942499261131e-21,0.362566393937946,0.391,0.313,1.05150165608211e-16,"ITGA5"
5.71895014504992e-21,-0.453453465283154,0.222,0.287,1.09746653283508e-16,"MTSS1"
5.75138921218212e-21,0.347920325265733,0.383,0.3,1.10369158981775e-16,"LTB4R"
5.92497131359426e-21,0.44013190833185,0.33,0.256,1.13700199507874e-16,"RRP9"
6.03184880510163e-21,-0.455478101761066,0.305,0.367,1.157511785699e-16,"RP11-345J4.5"
6.21606769706721e-21,-0.421433391414886,0.29,0.356,1.1928633910672e-16,"RP11-500C11.3"
6.31425987686415e-21,-0.293349228784499,0.556,0.606,1.21170647037023e-16,"TLK1"
7.02485889501391e-21,0.338502171905326,0.362,0.281,1.34807042195317e-16,"DYNLL2"
7.0674696773137e-21,-0.602974954353529,0.156,0.214,1.3562474310765e-16,"RXRA"
7.14207614017058e-21,-1.17473882965627,0.133,0.188,1.37056441129873e-16,"RETN"
7.81759628698332e-21,-0.280529016795385,0.591,0.639,1.5001967274721e-16,"GCA"
8.27429663023393e-21,0.255085749020699,0.615,0.538,1.58783752334189e-16,"UCHL3"
9.48462543810047e-21,-0.413726493637121,0.276,0.344,1.82009962157148e-16,"SYNJ2"
9.83466660268368e-21,-0.714105268901494,0.111,0.163,1.887272521055e-16,"DHTKD1"
1.2183204659679e-20,-0.528049195094853,0.225,0.286,2.3379569741924e-16,"MSRA"
1.25018908527581e-20,-0.563093604122447,0.166,0.226,2.39911285464429e-16,"SLC16A1-AS1"
1.25685140882807e-20,0.257250727504051,0.605,0.526,2.41189785354107e-16,"MPDU1"
1.27817210964906e-20,-0.39787558929041,0.311,0.377,2.45281227841654e-16,"STMN3"
1.34486826781113e-20,0.30189661977265,0.459,0.373,2.58080220592956e-16,"FLAD1"
1.36697939285132e-20,0.322299544939664,0.504,0.424,2.62323345488168e-16,"PITPNA-AS1"
1.41834206358915e-20,-0.493363104933869,0.208,0.27,2.72179842002757e-16,"PKMYT1"
1.42825860752689e-20,-0.728205707763325,0.097,0.147,2.7408282678441e-16,"ZNF217"
1.57006161854002e-20,0.267259634607387,0.605,0.526,3.0129482459783e-16,"PSME3"
1.69314084790793e-20,-0.642377787431908,0.136,0.192,3.24913728713532e-16,"ZBED3"
1.74583974582988e-20,0.330394843708854,0.458,0.379,3.35026647224755e-16,"FTSJ1"
1.85233659203048e-20,-0.523275676061176,0.204,0.265,3.5546339201065e-16,"COL4A3BP"
1.9103372880935e-20,0.262982168091447,0.578,0.491,3.66593725585143e-16,"COX16"
2.02277415615744e-20,-0.38865935484128,0.373,0.429,3.88170360566613e-16,"SFT2D2"
2.06547800111371e-20,0.535254509598317,0.159,0.103,3.96365228413721e-16,"TRIP6"
2.36380573519335e-20,0.284722646086911,0.556,0.481,4.53614320583604e-16,"COA1"
2.44180179695714e-20,0.262073832934828,0.802,0.755,4.68581764836075e-16,"ST3GAL4"
2.96461379034327e-20,-0.732611254234883,0.098,0.147,5.68909386366873e-16,"CASP7"
3.22691321010526e-20,0.512009725427839,0.198,0.136,6.192446450192e-16,"KCNE3"
3.42976169659103e-20,-0.702773914434429,0.099,0.149,6.58171269575819e-16,"HIVEP3"
3.67343178068972e-20,-0.282299167213797,0.586,0.634,7.04931558714356e-16,"GOLPH3"
4.15183473605964e-20,0.386843579764304,0.329,0.252,7.96737085849846e-16,"FAM168B"
4.15294994868984e-20,-0.376247973861092,0.245,0.313,7.9695109515358e-16,"BEX2"
4.31647071711672e-20,0.566675355299687,0.581,0.528,8.28330730614699e-16,"CTSG"
4.40911912315271e-20,0.401144952361649,0.298,0.225,8.46109959733005e-16,"SLC25A51"
4.96879835779824e-20,-0.562569273281557,0.288,0.355,9.53512404861483e-16,"LYZ"
5.14005816894975e-20,-0.419184323935802,0.302,0.367,9.86377162621457e-16,"FRYL"
5.22887311781631e-20,0.313077705207931,0.47,0.389,1.00342075130895e-15,"RRP36"
5.52075505125217e-20,-0.429154198990721,0.298,0.36,1.05943289433529e-15,"FOXO3"
5.61214230079834e-20,-0.466673937456612,0.274,0.334,1.0769701075232e-15,"ZBED1"
6.22319926286584e-20,0.310711191998028,0.461,0.378,1.19423193854395e-15,"GRWD1"
6.63847617658694e-20,-0.906349091657493,0.075,0.119,1.27392357828703e-15,"EHD2"
7.22279758481934e-20,-0.59815989937879,0.157,0.213,1.38605485652683e-15,"FAM198B"
7.53275402733043e-20,-0.397134786447041,0.403,0.464,1.44553549784471e-15,"WBP5"
7.56694760015186e-20,-0.385264101627835,0.431,0.487,1.45209724446914e-15,"HIST3H2A"
7.64597491253536e-20,-0.430662181840773,0.296,0.356,1.46726258571553e-15,"DNM2"
7.72124170572552e-20,-0.688688332407442,0.128,0.181,1.48170628332873e-15,"CYTH4"
7.78693521311016e-20,-0.667542181689305,0.109,0.16,1.49431286739584e-15,"ANKRD44"
7.94239478680074e-20,-0.347985840014483,0.377,0.439,1.52414555958706e-15,"CORO1C"
8.54914053398541e-20,0.4855581248898,0.215,0.151,1.6405800684718e-15,"IFT46"
9.36655621846058e-20,-0.764247413623738,0.122,0.173,1.79744213832258e-15,"RPGR"
9.69868167119745e-20,-0.682989759061165,0.126,0.18,1.86117701270279e-15,"CXCL3"
1.11232426461783e-19,-0.508168636712437,0.233,0.292,2.13455026380162e-15,"KLHL5"
1.15042786339812e-19,0.266406018385619,0.42,0.339,2.20767106986099e-15,"RNASE2"
1.20111338421743e-19,0.613712128951867,0.228,0.165,2.30493658431324e-15,"MT1X"
1.21613555601439e-19,0.361595447302919,0.319,0.246,2.33376413199162e-15,"NRXN2"
1.32153201065795e-19,0.342704408615184,0.508,0.432,2.5360199284526e-15,"MESP1"
1.41077927549616e-19,0.310463933964073,0.643,0.584,2.70728542967712e-15,"SPNS1"
1.42502230098998e-19,0.691103902213743,0.135,0.085,2.73461779559977e-15,"PARP8"
1.4503736856807e-19,-0.310244534898962,0.456,0.514,2.78326710282126e-15,"TRBC2"
1.47036344193559e-19,0.688001765842939,0.103,0.059,2.82162744507441e-15,"RCOR2"
1.49253295216644e-19,0.264148566096273,0.562,0.482,2.8641707352074e-15,"B3GAT3"
1.50362737894936e-19,0.474870039159623,0.206,0.144,2.88546094020382e-15,"ANKRD52"
1.77410368449663e-19,-0.510519110465628,0.206,0.266,3.40450497054903e-15,"LRRC61"
1.87193000439918e-19,0.345073492017519,0.453,0.377,3.59223367844203e-15,"ACTN1"
1.90708435322905e-19,0.30885014434,0.435,0.352,3.65969487384656e-15,"CCDC58"
2.07985259150054e-19,-0.561360553240686,0.211,0.268,3.99123712308953e-15,"MAP1S"
2.12696216417305e-19,0.297527788636867,0.466,0.384,4.08164039304809e-15,"PUS1"
2.3770199471726e-19,0.36294676575845,0.391,0.313,4.56150127862423e-15,"C12orf29"
2.47942904246001e-19,-0.779075860539083,0.091,0.138,4.75802433248076e-15,"ADAM8"
2.57427023752424e-19,-0.798391875596887,0.094,0.142,4.94002458580901e-15,"FCGR1A"
2.57960044423622e-19,0.489555025243206,0.158,0.103,4.9502532524893e-15,"ANXA3"
2.88531908046845e-19,0.272148526245402,0.545,0.464,5.53692731541895e-15,"IMPAD1"
3.1631805593392e-19,-0.512136908296296,0.161,0.217,6.07014349337192e-15,"CRYL1"
3.31489369828891e-19,-0.483702793160998,0.23,0.289,6.36128100701641e-15,"OSER1"
3.35186337797482e-19,0.34658111727916,0.323,0.248,6.43222582233367e-15,"AARSD1"
3.67570276555221e-19,0.333813208565997,0.324,0.246,7.05367360709469e-15,"AC093323.3"
3.95018059298065e-19,0.272464935946825,0.539,0.457,7.58039655792987e-15,"KIAA0907"
4.11326984858863e-19,0.513037267339596,0.27,0.203,7.89336483944157e-15,"PIM2"
4.31875086506986e-19,0.367349753542723,0.342,0.268,8.28768291006906e-15,"C9orf40"
4.56529931837935e-19,0.659273281855846,0.128,0.08,8.76080939196997e-15,"MSH5"
4.88529316314083e-19,-0.316742880020388,0.421,0.475,9.37487758006725e-15,"MYADM"
4.96868606233372e-19,-0.609097778692051,0.155,0.21,9.53490855361841e-15,"PREX1"
5.19437357256204e-19,-0.255409265230941,0.601,0.646,9.96800288574656e-15,"P2RY8"
5.72574362720313e-19,-0.285784353312783,0.536,0.587,1.09877020206028e-14,"CYB5A"
5.90369011134673e-19,0.250020081331467,0.585,0.513,1.13291813236744e-14,"GEMIN7"
5.95769575544225e-19,-0.469438251563205,0.242,0.3,1.14328181546937e-14,"HCG11"
6.08891327678017e-19,0.265594058820587,0.529,0.451,1.16846245781411e-14,"TRAPPC5"
6.15604707718109e-19,0.293936361910245,0.448,0.364,1.18134543411105e-14,"TRPT1"
6.45810220547923e-19,-0.90495773628882,0.069,0.111,1.23930981323146e-14,"STK32B"
6.4607327432186e-19,0.297690429992653,0.512,0.429,1.23981461342365e-14,"PDZD8"
6.6026328186626e-19,0.704433781731595,0.102,0.059,1.26704523790135e-14,"CEACAM4"
6.64474559906867e-19,-0.420262005567838,0.331,0.388,1.27512668046128e-14,"PSMB8-AS1"
7.23542621899424e-19,0.310480531664368,0.522,0.45,1.38847829142499e-14,"CCNH"
7.46643868194325e-19,-0.301638454146506,0.484,0.534,1.43280958306491e-14,"SETD3"
7.88715399734861e-19,-0.480732712874122,0.217,0.277,1.5135448520912e-14,"CERK"
8.42946136590142e-19,0.374481206601108,0.324,0.251,1.61761363611648e-14,"NAT14"
8.5904489708039e-19,-0.700061962136658,0.096,0.144,1.64850715749727e-14,"USP49"
8.99364329632754e-19,0.52670175967736,0.172,0.116,1.72588014856525e-14,"ZNF429"
9.42692042065976e-19,0.295065634294847,0.433,0.352,1.80902602872461e-14,"DDX27"
9.76858982190513e-19,-0.408802329659193,0.322,0.381,1.87459238682359e-14,"PICALM"
9.87149128287935e-19,0.326183961991845,0.353,0.277,1.89433917718455e-14,"MSMO1"
1.11109823765352e-18,-0.261079592143752,0.433,0.496,2.1321975180571e-14,"PHGDH"
1.15846685641849e-18,-0.398149059002289,0.359,0.415,2.22309789746707e-14,"CCPG1"
1.18000220012123e-18,0.67120361405743,0.144,0.094,2.26442422203263e-14,"RP11-301G19.1"
